DB08723	experimental
DB08511	experimental
DB05038	investigational
DB04335	investigational
DB02044	experimental
DB09052	approved
DB03316	experimental
DB09118	approved
DB04949	investigational
DB07011	experimental
DB02767	experimental
DB00275	approved, investigational
DB05200	investigational
DB01213	approved, vet_approved
DB06285	approved, investigational
DB08617	experimental
DB06637	approved
DB05705	investigational
DB07687	experimental
DB12637	investigational
DB04293	experimental
DB07946	experimental
DB12000	investigational
DB03575	illicit
DB05196	investigational
DB04188	experimental
DB03618	experimental
DB02522	experimental
DB13053	investigational
DB04206	experimental
DB09041	approved
DB02736	experimental
DB11635	approved
DB09189	experimental
DB11123	approved
DB04282	experimental
DB01591	approved
DB11808	investigational
DB08999	withdrawn
DB08048	experimental
DB01193	approved
DB08785	experimental
DB07620	experimental
DB12292	investigational
DB09003	approved
DB02934	experimental
DB10578	approved
DB04976	investigational
DB12439	investigational
DB08673	experimental
DB08073	experimental
DB00528	approved, investigational
DB04067	experimental
DB00769	approved
DB00842	approved
DB05407	investigational
DB00461	approved
DB12853	investigational
DB07245	experimental
DB06803	approved, vet_approved
DB00355	approved
DB02534	experimental
DB02074	experimental
DB04310	experimental
DB01984	experimental
DB12991	investigational
DB08194	experimental
DB12018	investigational
DB02626	experimental
DB07721	experimental
DB01555	experimental, illicit
DB03214	experimental
DB07741	experimental
DB02552	experimental
DB07004	experimental
DB03600	experimental
DB07416	experimental
DB08836	experimental, investigational
DB07434	experimental
DB08035	experimental
DB12374	investigational
DB08807	approved
DB04645	experimental
DB08109	experimental
DB03624	experimental
DB08624	experimental
DB01887	experimental
DB04617	experimental
DB08745	experimental
DB06899	experimental
DB11614	approved
DB05756	investigational
DB07236	experimental
DB10384	approved
DB05894	investigational
DB04565	experimental
DB05092	investigational
DB08165	experimental
DB04746	experimental
DB05169	investigational
DB02848	experimental
DB00974	approved, vet_approved
DB01132	approved, investigational
DB08779	experimental
DB11141	approved
DB11888	investigational
DB12534	investigational
DB08342	experimental
DB01321	approved
DB02032	experimental
DB08179	experimental
DB10696	approved
DB05093	investigational
DB00894	approved
DB07496	experimental
DB06590	approved, investigational
DB04515	experimental
DB03573	experimental
DB07439	experimental
DB00595	approved, vet_approved
DB07298	experimental
DB01280	approved, investigational
DB10686	approved
DB05069	investigational
DB08215	experimental
DB00259	approved
DB07952	experimental
DB11844	investigational
DB10397	approved
DB04448	experimental
DB03096	experimental
DB04456	experimental
DB12996	investigational
DB10765	approved
DB03912	experimental
DB03458	experimental
DB11724	investigational
DB05766	investigational
DB06909	experimental
DB07926	experimental
DB02836	experimental
DB07778	experimental
DB05736	investigational
DB00718	approved, investigational
DB10963	approved
DB05398	investigational
DB12404	investigational
DB05059	investigational
DB00483	approved
DB01120	approved
DB02924	experimental
DB01741	experimental
DB08948	withdrawn
DB03143	experimental
DB08831	experimental, investigational
DB02901	illicit
DB08427	experimental
DB08366	experimental
DB04082	experimental
DB03449	experimental
DB08900	approved
DB01905	experimental
DB03877	experimental
DB10493	approved
DB06255	approved, investigational
DB07167	experimental
DB03761	experimental
DB02253	experimental
DB00881	approved, investigational
DB08259	experimental
DB04397	experimental
DB00590	approved
DB07049	experimental
DB10852	approved
DB05321	investigational
DB03090	experimental
DB02406	experimental
DB11660	investigational
DB05242	investigational
DB02228	experimental
DB04185	experimental
DB02870	experimental
DB00419	approved
DB05229	investigational
DB01686	experimental
DB01621	approved
DB11149	approved
DB12508	investigational
DB10810	approved
DB01097	approved, investigational
DB07198	experimental
DB03412	experimental
DB00339	approved
DB00807	approved, vet_approved
DB03799	experimental
DB11747	investigational
DB07614	experimental
DB04249	experimental
DB12430	investigational
DB04160	experimental
DB07748	experimental
DB03982	experimental
DB10809	approved
DB02182	experimental
DB04424	experimental
DB08701	experimental
DB01723	experimental
DB08669	experimental
DB08527	experimental
DB03095	experimental
DB02889	experimental
DB00500	approved
DB07094	experimental
DB12107	investigational
DB11352	approved
DB10858	approved
DB07403	experimental
DB03495	experimental
DB04495	experimental
DB02367	experimental
DB07465	experimental
DB01945	experimental
DB00192	approved
DB03191	experimental
DB06670	investigational
DB10851	approved
DB06043	approved
DB02726	experimental
DB00522	withdrawn
DB05031	investigational
DB10749	approved
DB01382	approved
DB10451	approved
DB03004	experimental
DB01200	approved, investigational
DB03240	experimental
DB11110	approved
DB07557	experimental
DB00951	approved
DB03537	experimental
DB03291	experimental
DB07629	experimental
DB07572	experimental
DB07371	experimental
DB01336	approved
DB07815	experimental
DB01531	experimental, illicit
DB04691	experimental
DB03202	experimental
DB00885	approved
DB13025	approved, investigational
DB00711	approved, vet_approved
DB11119	approved
DB01013	approved
DB08707	experimental
DB03811	experimental
DB07156	experimental
DB00378	approved, withdrawn
DB06703	approved
DB04596	experimental
DB10382	approved
DB00304	approved
DB03156	experimental
DB04484	experimental
DB00513	approved, investigational
DB07052	experimental
DB01053	approved, vet_approved
DB06785	approved
DB04582	experimental
DB02777	experimental
DB07240	experimental
DB06879	experimental
DB12340	investigational
DB07855	experimental
DB01198	approved
DB06740	experimental
DB03921	experimental
DB03366	experimental
DB01709	experimental
DB06976	experimental
DB01562	experimental, illicit
DB07176	experimental
DB02880	experimental
DB10977	approved
DB05017	investigational
DB02433	experimental
DB08756	experimental
DB07986	experimental
DB03976	experimental
DB01625	approved, vet_approved
DB04321	experimental
DB02190	experimental
DB12429	investigational
DB08336	experimental
DB02599	experimental
DB10950	approved
DB07647	experimental
DB02165	experimental
DB05423	investigational
DB11074	approved
DB12620	investigational
DB12577	investigational
DB11986	investigational
DB07905	experimental
DB06860	experimental
DB12542	investigational
DB04143	experimental
DB00654	approved, investigational
DB01163	withdrawn
DB03680	experimental
DB02270	experimental
DB06931	experimental
DB10441	approved
DB09421	approved
DB01026	approved, investigational
DB00451	approved
DB01430	approved
DB01855	experimental
DB12924	investigational
DB03697	experimental
DB08325	experimental
DB12845	investigational
DB11156	approved, vet_approved
DB02397	experimental
DB01967	experimental
DB11995	investigational
DB08370	experimental
DB00849	approved
DB10536	approved
DB10671	approved
DB07873	experimental
DB03541	experimental
DB04849	investigational
DB08382	investigational
DB03688	experimental
DB11858	investigational
DB04727	experimental
DB08166	experimental
DB05258	approved, investigational
DB02083	experimental
DB01615	approved
DB12629	investigational
DB13885	experimental
DB05433	investigational
DB10301	approved
DB00779	approved
DB06335	approved
DB01124	approved
DB01086	approved
DB01143	approved, investigational
DB01880	experimental
DB11166	approved
DB05775	investigational
DB05317	investigational
DB04859	investigational
DB03114	experimental
DB08663	experimental
DB04254	experimental
DB11825	investigational
DB03053	experimental
DB13374	experimental
DB08819	approved
DB12301	investigational
DB12960	investigational
DB04731	experimental
DB08907	approved
DB03836	experimental
DB02312	experimental
DB02621	experimental
DB00770	approved, investigational
DB07909	experimental
DB00984	approved, illicit
DB00876	approved
DB08964	approved, withdrawn
DB00256	approved
DB03862	experimental
DB00433	approved, vet_approved
DB01515	experimental, illicit
DB01944	experimental
DB10725	approved
DB00338	approved, investigational, vet_approved
DB00726	approved
DB13884	approved
DB02335	experimental
DB11018	approved
DB10891	approved
DB00934	approved
DB08058	experimental
DB04003	experimental
DB12449	investigational
DB01289	approved
DB05468	investigational
DB12625	investigational
DB07303	experimental
DB02053	experimental
DB05004	investigational
DB08583	experimental
DB07667	experimental
DB01788	experimental
DB00567	approved, vet_approved
DB04469	experimental
DB08413	experimental
DB04685	experimental
DB11252	approved
DB07294	experimental
DB00032	approved
DB03907	experimental
DB01847	experimental
DB04890	approved
DB03407	experimental
DB13149	approved
DB11872	investigational
DB01244	approved, withdrawn
DB08846	investigational
DB01608	approved
DB12123	investigational
DB02249	experimental
DB06998	experimental
DB08912	approved
DB01985	experimental
DB07160	experimental
DB07459	experimental
DB10630	approved
DB02207	experimental
DB01779	experimental
DB12734	investigational
DB01259	approved, investigational
DB04591	experimental
DB09129	approved
DB12632	investigational
DB10927	approved
DB04838	approved
DB00056	approved
DB12328	investigational
DB02699	experimental
DB03105	experimental
DB08898	approved
DB10490	approved
DB09266	approved
DB12910	investigational
DB10548	approved
DB10742	approved
DB08017	experimental
DB04764	experimental
DB01148	approved
DB07593	experimental
DB02423	experimental
DB05488	investigational
DB04196	experimental
DB12358	investigational
DB07259	experimental
DB00760	approved, investigational
DB08967	approved
DB00920	approved
DB08172	experimental
DB06212	approved
DB05771	investigational
DB01667	experimental
DB08364	experimental
DB07329	experimental
DB00581	approved
DB11927	investigational
DB12843	experimental
DB12957	investigational
DB04256	experimental
DB05163	investigational
DB04268	experimental
DB11951	investigational
DB00666	approved
DB02982	experimental
DB11301	approved
DB04561	experimental
DB07509	experimental
DB01764	approved
DB11768	investigational
DB03834	experimental
DB06201	approved
DB01323	nutraceutical
DB04436	experimental
DB03251	experimental
DB04042	experimental
DB03071	experimental
DB03889	experimental
DB08750	experimental
DB08787	experimental
DB01036	approved, investigational
DB07103	experimental
DB09394	approved
DB07818	experimental
DB00961	approved, vet_approved
DB04807	experimental
DB00167	approved, nutraceutical
DB06440	investigational
DB04653	experimental
DB09038	approved
DB13088	investigational
DB04121	experimental
DB08148	experimental
DB12569	investigational
DB12721	investigational
DB01423	approved
DB04938	approved
DB02447	experimental
DB11028	approved
DB07390	experimental
DB04502	experimental
DB08445	experimental
DB07208	experimental
DB03779	experimental
DB05192	investigational
DB10444	approved
DB03325	experimental
DB12766	investigational
DB00217	approved
DB12348	investigational
DB05312	investigational
DB03729	experimental
DB01804	experimental
DB09239	experimental
DB11905	investigational
DB04235	experimental
DB03209	approved
DB06786	approved, investigational, withdrawn
DB01750	experimental
DB12533	investigational
DB08781	experimental
DB00480	approved
DB12061	investigational
DB00380	approved, withdrawn
DB08234	experimental
DB04473	experimental
DB07501	experimental
DB00624	approved, investigational
DB12121	investigational
DB03424	experimental
DB07477	experimental
DB12769	investigational
DB01482	approved
DB13178	investigational
DB12475	investigational
DB12105	investigational
DB11939	investigational
DB13532	experimental
DB04662	experimental
DB08021	experimental
